Age,Gender,Study_Hours_Per_Day,Sleep_Hours_Per_Night,Screen_Time_Hours,Social_Media_Hours,Attendance_Percentage,Assignments_Completed,Class_Participation_Score,Physical_Activity_Hours_Per_Week,Stress_Level,Motivation_Level,Internet_Quality,Part_Time_Job,Extracurricular_Involvement,AI_Tool_Usage_Hours_Per_Week,Previous_Semester_GPA,Productivity_Score,Performance_Category
1.5606032116079795,0,0.9722690066567473,-0.2906396186031116,-0.35185971654921494,-0.13458086150503598,1.64419794891446,0.293554859088145,-0.3715040546662548,-0.31015211813332555,-0.40345949202584586,-0.6490450626821236,1.1838417777772325,1,0.14944169244192748,-0.18955345880020943,0.006431453792750833,60.7,1
0.3499573606501966,0,0.8688768305285485,-0.9076270005388664,2.0153845787785305,-0.9472321710027728,-0.3684707475929371,-0.3614199529453652,0.004046557849860974,-0.17608059732641257,-1.93367138042805,-0.9834418535477457,-1.6006855132429543,1,0.10682807573146291,2.345067766799535,1.9074166057862096,56.21,1
0.3499573606501966,1,-0.37182928300984325,-1.3703675369906823,-0.9748187416354637,-0.07653433939805473,-1.6803722056402681,0.9242713447500442,0.2857095172369477,-0.39953313200460105,0.4572846952003939,1.3095647123879495,-1.6006855132429543,1,-1.597716592687111,-1.0947753250858325,-0.2933883520585663,48.78,1
-0.05359125633573102,2,0.14513159763115321,1.945939640914,-0.5179821232388814,-1.1794182594306974,0.44637487852341795,0.9121421815642383,-1.8267626781662039,3.0863264089751388,0.2660082091501182,-0.601274092558463,-0.20842186773286092,0,-1.7255574428185039,-0.9137309518287079,1.1036443603124655,68.04,2
-1.6677857242794416,1,-0.42352537107394295,-0.4448864640870498,0.021915698502534133,0.03955870481590778,-0.9388626858743856,-0.5554865639182573,-0.8409423203113997,-0.8911287082966156,-0.7381933426138281,-1.174525734042387,-0.20842186773286092,0,-0.02101277439993005,1.4915728643016621,-1.5947338923493901,30.35,0
-0.8606884903075863,0,-0.21674101881754437,2.331556754623847,-1.5562471650492962,-0.30872042782597947,-0.09957169097454015,1.5610524120048461,-0.9817738000049433,-0.6229856666827894,-0.3556403705132771,-0.36241924194016134,-1.6006855132429543,1,0.10682807573146291,-0.3705978320573341,-1.2757766520820315,61.01,1
-0.05359125633573102,1,0.041739421502953844,-0.9847504232808354,0.4372217152267,-0.6569995604678668,1.1634390295058101,0.05703617696493343,1.45930518134981,-1.248652763781717,0.12255084461241166,-0.9356708834240853,-0.20842186773286092,0,-0.36192170808364477,-0.6809596147838334,0.3253886940601096,52.75,1
-0.4571398733216587,1,0.7137885663362491,-1.67886122795856,-1.348594156687213,0.27174479324383255,0.609344003746689,1.2214358428022853,-1.2634367593920302,-0.9358192152322532,0.8398376673009449,-0.8401289431767646,-0.20842186773286092,0,-0.7880578751882883,-0.7068230966777084,-0.36355894491738544,40.51,0
-0.8606884903075863,1,0.40361203795165146,1.3289522589782445,-1.1409411483251302,0.38783783745779504,-0.5069945040327176,0.42091107253910587,-0.2776164015372258,1.5221586662278197,0.5529229382255317,0.019748519049121147,1.1838417777772325,0,-1.7255574428185039,0.6639414436976637,-1.766970802093764,68.61,2
-0.05359125633573102,1,-0.1650449307534447,-0.6762567323129584,-1.1824717499975466,-0.07653433939805473,0.9026884291485775,0.0873590849294478,1.8817996204304404,-0.8464382013609779,0.2660082091501182,0.5930001605330452,1.1838417777772325,1,0.021600842310534146,1.1553475996812876,-1.0333691494788388,64.85,2
-0.4571398733216587,0,0.041739421502953844,0.17210091784870493,-1.7223695717389627,0.5619774037787385,-1.7537083119907406,0.03884243218622498,1.2715298750917519,0.27082447202996435,0.026912601587273818,1.9305873239955342,-0.20842186773286092,0,0.27728254257332047,-0.5257787234205837,1.735179696041836,76.44,2
-0.8606884903075863,0,0.45530812601575094,-1.3703675369906823,1.3093643503474481,-0.424813472039942,0.22636655947200188,0.7847859681132783,-0.8878861468759144,-0.6676761736184271,2.0353157051151674,1.882816353871874,1.1838417777772325,1,-0.14885362453132303,-0.6809596147838334,-0.8611322397344653,41.37,0
-0.05359125633573102,0,0.6620924782721497,0.01785407236476608,0.5202829185715332,0.38783783745779504,-0.3929161163764275,-1.1558801416156415,-0.8878861468759144,1.9690637355841967,0.5529229382255317,-1.3178386444133678,-0.20842186773286092,1,1.1721684934930716,-1.1723657707674573,-0.48476269621898144,34.69,0
-1.264237107293514,0,-0.00995666656114562,-1.3703675369906823,0.9355889352956994,-0.07653433939805473,-2.48706937549546,0.45123398050362024,-1.0287176265694578,-0.7123666805540647,1.1267523963763584,-0.17133536144552033,1.1838417777772325,0,-1.00112595874061,-1.2240927345552073,2.2391321356642626,25.64,0
1.5606032116079795,1,-1.1472706039713378,-0.059269350377203,0.8525277319508658,-1.0633252152167352,-1.2648009363209276,1.4761482697042054,0.2387656906724334,0.8071105552576168,0.887656788813514,0.5452291904093846,-0.20842186773286092,0,-0.02101277439993005,-0.49991524152670874,-0.9759568462307143,60.36,1
1.1570545946220518,1,1.1273572708490467,-0.4448864640870498,-0.18573730985954878,-0.8311391267888103,-0.00179021584057731,0.6028485203261921,-0.5123355343597982,-0.6676761736184271,0.36164645217525604,0.44968725016206423,-1.6006855132429543,1,0.49035062612564223,-0.08609953122470958,0.4210758661403175,65.72,2
0.7535059776361243,1,-0.06165275462524554,0.24922434059067403,-0.06114550484229874,1.2004891469555317,0.8049069540146147,-1.8593716063923749,0.2387656906724334,-0.4442236389402386,1.5571244899894785,-0.601274092558463,-0.20842186773286092,1,0.7886459430988927,0.7156684074854138,-0.8738905293451594,40.91,0
-1.264237107293514,0,-0.42352537107394295,0.6348414543005207,1.0186501386405324,1.6068148017044002,0.03895206546524044,-1.465173802853688,0.33265334380146244,0.5389675136437908,-0.8338315856389659,0.9273969513986675,-0.20842186773286092,0,-0.8306714918987527,-0.008509085543084782,1.3588101525263516,66.68,2
0.7535059776361243,0,-0.26843710688164385,0.24922434059067403,1.6831397653991975,0.736116970099682,-0.29513464124246463,0.06916534015073936,0.05099038441437529,-0.533604652811514,0.8398376673009449,-0.9834418535477457,1.1838417777772325,1,-0.1914672412417874,-0.5775056872083336,1.078127781091076,45.66,0
1.1570545946220518,0,-0.26843710688164385,0.48059460881658195,-1.3070635550147964,-0.5989530383608855,0.8700946041039228,-0.8162635724130808,0.14487803754340434,-0.980509722167891,-1.4076610437897923,-0.601274092558463,1.1838417777772325,0,0.6181914762570352,2.7588834771015343,2.079653515530583,66.32,2
0.7535059776361243,0,0.5587003021439503,-0.059269350377203,2.5968130021923628,1.4907217574904377,0.30785112208363735,1.0152400686435874,0.09793421097889003,0.3155149789656021,0.026912601587273818,-0.36241924194016134,1.1838417777772325,0,-0.36192170808364477,-0.5257787234205837,-0.0573599942607207,59.06,1
-1.264237107293514,0,-1.1472706039713378,-0.4448864640870498,-1.3901247583596297,0.6200239258857195,1.0738060106330116,-0.47058242161761676,-0.7939984937468854,0.6730390344507038,-2.0293096234531878,-0.6490450626821236,-1.6006855132429543,1,1.5556910438872509,-0.16368997690633436,1.0270946226482986,74.51,2
0.3499573606501966,1,-0.00995666656114562,0.48059460881658195,-0.5179821232388814,0.3297913153508138,0.6256409162690163,0.6453005914765124,-1.4981558922146025,0.09206244428741363,-1.3598419222772233,1.5484195630062512,-1.6006855132429543,0,-1.4272621258452534,-0.4223247958450839,0.17228921873177727,69.47,2
1.1570545946220518,0,0.2485237737593526,-0.059269350377203,0.06344630017495094,1.8970474122393062,-0.7432997356064599,1.5610524120048461,0.05099038441437529,-1.2933432707173549,-0.451278613538415,0.4974582202857244,1.1838417777772325,0,0.14944169244192748,-0.47405175963283375,-2.2581649521054965,58.63,1
0.3499573606501966,2,0.40361203795165146,-0.059269350377203,0.1465075035197842,-0.8891856488957915,0.7234223914029791,0.06916534015073936,-0.7939984937468854,0.49427700670815283,1.8918583405774603,0.5452291904093846,-0.20842186773286092,0,0.1920553091523917,-0.34473435016345905,-0.9759568462307143,54.51,1
0.3499573606501966,0,0.1968276856952527,0.40347118607461285,2.0153845787785305,0.7941634922066636,1.0330637293271938,-1.0588468361291958,0.989866915704665,0.22613396509432682,-0.21218300597557058,-0.601274092558463,-0.20842186773286092,0,-1.3846485091347893,-0.34473435016345905,-2.117823766387859,49.19,1
-0.05359125633573102,1,0.5070042140798509,-0.9847504232808354,1.0186501386405324,-0.8891856488957915,1.4975257362135164,0.47549230687523125,-1.3103805859565445,-0.4889141458758763,0.744199424275807,1.9305873239955342,-0.20842186773286092,0,-0.02101277439993005,3.7416957890687823,-0.7590659228489104,52.23,1
-0.05359125633573102,1,-0.5786136352662418,1.4831991044621842,0.39569111355428355,-0.6569995604678668,-0.5477367853385354,0.3542006750171737,-0.3715040546662548,-1.0698907360391665,1.5571244899894785,-1.3178386444133678,1.1838417777772325,1,-0.31930809137318056,0.7415318893792887,1.1993315323926723,37.03,0
-1.6677857242794416,0,-0.992182339779039,-0.21351619586114184,1.0601807403129488,2.7096987217370434,-0.3684707475929371,0.31781318545975684,0.14487803754340434,0.36020548590123985,-0.2600021274881393,0.9273969513986675,1.1838417777772325,0,-0.40453532479410914,-1.2240927345552073,1.052611201869688,65.53,2
0.3499573606501966,1,2.523151648579737,0.17210091784870493,0.3541605118818671,0.5039308816717573,0.9434307104543952,1.5367940856332343,1.3184737016562669,-0.533604652811514,1.7962200975523228,1.9305873239955342,-0.20842186773286092,0,-1.3420348924243248,-0.5257787234205837,-0.019085125428637894,64.79,2
-1.264237107293514,1,-0.32013319494574355,-0.059269350377203,-0.7256351316009644,1.8970474122393062,0.9026884291485775,-1.2529134471020875,-0.41844788123076954,-0.9358192152322532,-0.0687256414378636,0.44968725016206423,-0.20842186773286092,0,-0.6602170250568953,0.06908136013854001,-0.4401086825815516,55.78,1
-0.05359125633573102,1,-0.21674101881754437,0.6348414543005207,0.4787523168991168,0.5619774037787385,-0.5232914165550439,1.1365317005016449,0.19182186410791907,-0.0866995834551371,-1.120746314714379,0.21083239954376262,1.1838417777772325,0,1.0017140266512146,-0.9654579156164578,1.269502125251492,63.64,2
-0.4571398733216587,1,0.7137885663362491,0.32634776333264376,0.06344630017495094,0.38783783745779504,-0.6944089980394791,-0.6161323798472861,0.6612601297530639,-0.13139009039077484,1.1267523963763584,-0.31464827181650123,-1.6006855132429543,0,0.3198961592837847,0.586350998016039,1.754317130457877,58.33,1
-0.05359125633573102,0,1.6443181514900431,-0.059269350377203,-0.019614903169882306,-0.6569995604678668,-0.44180685394340835,1.5549878304119436,0.8020916094466073,-0.4889141458758763,0.6485611812506696,0.6885421007803658,-0.20842186773286092,1,-1.7255574428185039,-0.3705978320573341,0.1021186258729587,60.87,1
-1.264237107293514,1,-0.5786136352662418,1.4831991044621842,1.3093643503474481,1.0263495806345881,0.09599125929338552,-2.2717631547097707,0.3795971703659768,-0.3548426250689633,-0.3556403705132771,-0.02802245107453901,-0.20842186773286092,1,-0.02101277439993005,-1.0947753250858325,2.054136936309195,53.13,1
0.7535059776361243,1,-1.0438784278431386,-3.067082837314008,-0.06114550484229874,-0.018487817291073474,-0.9225657733520582,1.5610524120048461,1.8817996204304404,-0.8464382013609779,-1.0251080716892413,1.7395034435008927,-1.6006855132429543,0,0.6608050929674993,-1.1465022888735825,-0.7909616468756462,32.06,0
1.1570545946220518,0,-1.3023588681636367,1.2518288362362755,-1.1824717499975466,0.03955870481590778,0.4626717910457453,-0.2522574842731137,-0.41844788123076954,-0.6676761736184271,1.0311141533512205,-0.5535031224348028,1.1838417777772325,1,-1.2141940422929318,-0.7585500604654581,0.886753436930661,44.38,0
-0.8606884903075863,0,1.6443181514900431,0.9433351452683978,-1.0163493433078803,-0.30872042782597947,-1.810747505818885,-1.277171773473699,1.7879119673014117,-1.2039622568460795,-1.168565436226948,-0.7445870029294439,-0.20842186773286092,0,-1.5124893592661823,-1.353410144024582,1.8819000265648202,54.16,1
-1.264237107293514,1,-1.0955745159072383,-1.8331080734424987,0.5202829185715332,-0.13458086150503598,-0.8655265795239132,1.0334338134222958,0.7082039563175783,-0.7570571874897025,-2.1727669879908946,-0.9834418535477457,1.1838417777772325,1,0.14944169244192748,-0.06023604933083472,-1.6138713267654319,39.01,0
-1.264237107293514,0,-0.06165275462524554,0.9433351452683978,1.0601807403129488,-0.018487817291073474,0.2100696469496757,0.6028485203261921,0.2387656906724334,-0.8911287082966156,1.2223906394014958,1.6917324733772325,1.1838417777772325,0,0.2346689258628559,5.03486988376253,0.1021186258729587,50.61,1
1.1570545946220518,1,-1.0438784278431386,1.0975819907523374,0.4787523168991168,0.09760522692288903,-0.963308054657876,0.5422027043971633,0.33265334380146244,1.8796827217129215,0.887656788813514,0.5452291904093846,-0.20842186773286092,1,-1.597716592687111,-0.7844135423593331,1.3715684421370469,61.72,1
-0.05359125633573102,1,-1.5091432204200355,0.5577180315585517,0.4787523168991168,-0.07653433939805473,-0.42550994142108217,1.0576921397939076,0.989866915704665,-0.4889141458758763,0.6963803027632383,1.500648592882591,-0.20842186773286092,0,0.6608050929674993,1.8795250927097864,-0.4082129585548158,59.89,1
-0.05359125633573102,1,-0.32013319494574355,-1.524614382474621,-0.850226936618214,-1.643790436286547,-0.12401705975803057,0.0873590849294478,-0.7470546671823707,0.22613396509432682,-0.307821249000708,-0.31464827181650123,1.1838417777772325,0,-0.02101277439993005,-1.1465022888735825,0.7527913960183704,51.41,1
-1.264237107293514,0,-0.992182339779039,0.7119648770424906,0.06344630017495094,0.5619774037787385,1.64419794891446,-0.27651581064472464,0.14487803754340434,0.3155149789656021,0.6963803027632383,-1.461151554784349,-1.6006855132429543,1,-1.0863531921615388,-0.396461313951209,-1.6712836300135563,47.33,1
0.3499573606501966,0,-0.7337018994585408,0.01785407236476608,-0.35185971654921494,-0.13458086150503598,-1.3707308677160535,-1.222590539137573,-0.23067257497271146,-0.3548426250689633,-0.8338315856389659,1.118480831893309,-0.20842186773286092,0,-0.23408085795225178,-1.353410144024582,-0.04460170465002662,44.91,0
1.1570545946220518,0,2.0578868560028396,-0.5220098868290195,-0.22726791153196524,-1.7598834805005095,0.2671088407778196,-0.07638461807892998,1.647080487607868,-0.3548426250689633,0.1703699661249808,0.9751679215223277,-0.20842186773286092,0,0.6181914762570352,0.35357966097116456,-1.2247434936392538,65.36,2
1.1570545946220518,1,0.40361203795165146,0.48059460881658195,-0.144206708187132,-1.7018369583935282,-1.069237986053002,-0.5130344927679371,-0.653167014053342,5.276161248821387,1.8440392190648915,-0.6968160328057837,-0.20842186773286092,0,-1.3846485091347893,-1.0171848794042075,-1.390601258578281,43.33,0
0.3499573606501966,1,0.9722690066567473,-0.3677630413450807,-0.6841045299285475,-0.5409065162539043,-1.1099802673588197,0.03277785059332159,1.8817996204304404,-0.7123666805540647,-0.0687256414378636,-1.031212823671406,1.1838417777772325,1,-1.128966808872003,0.9743032264241633,-0.9057862533718951,54.14,1
-1.264237107293514,1,0.8171807424644485,0.9433351452683978,0.7694665286060329,1.3165821911694942,-0.9144173170908951,0.166198645637185,-0.4653917077952839,-1.0698907360391665,0.4572846952003939,-0.6968160328057837,1.1838417777772325,1,2.4931906115174667,1.7760711651342864,-0.7016536196007859,57.84,1
-1.264237107293514,1,-0.113348842689345,-0.2906396186031116,-1.057879944980297,0.6200239258857195,-0.14846242854152097,1.5610524120048461,-1.4512120656500882,-0.5782951597471517,-1.4076610437897923,-0.21910633156918047,-1.6006855132429543,0,0.6181914762570352,-0.08609953122470958,0.9186491609573968,67.99,2
-1.6677857242794416,0,-0.4752214591380426,-0.5991333095709886,-1.348594156687213,-0.7150460825748479,1.53011956125817,-0.7738115012627604,-0.8878861468759144,-0.3548426250689633,-0.4990977350509837,0.16306142942010204,1.1838417777772325,0,-0.02101277439993005,0.12080832392628994,-0.5230375650510648,61.73,1
-0.8606884903075863,0,0.2485237737593526,-0.059269350377203,-0.850226936618214,-0.19262738361201698,1.2612205046397729,-0.10670752604344434,-0.8878861468759144,-0.7123666805540647,-0.2600021274881393,0.5452291904093846,-0.20842186773286092,0,-1.7255574428185039,-0.11196301311858466,0.20418494275851304,66.01,2
-1.264237107293514,1,0.14513159763115321,-1.2932441142487132,0.8940583336232822,1.1424426248485506,-0.474400678988063,-0.42813035046729647,1.6940243141723823,-1.3380337776529925,1.1267523963763584,-0.41019021206382195,1.1838417777772325,0,-1.0437395754510743,-0.2154169406940843,1.3077769940835742,39.72,0
-0.8606884903075863,1,-0.5786136352662418,-0.13639277311917278,0.3126299102094503,-0.6569995604678668,-0.27068927245897423,-1.4894321292252994,-1.4042682390855736,0.9858725830001677,2.130953948140305,1.9305873239955342,1.1838417777772325,0,0.5755778595465709,-0.2930073863757091,0.6571042239381625,60.34,1
-0.4571398733216587,0,0.14513159763115321,0.40347118607461285,-1.8884919784286287,-1.1794182594306974,0.6419378287913436,1.5610524120048461,0.33265334380146244,-0.9358192152322532,0.36164645217525604,1.9305873239955342,-0.20842186773286092,0,-1.7255574428185039,-0.9654579156164578,-1.951966001448832,66.67,2
1.5606032116079795,0,-0.7337018994585408,0.8662117225264288,-0.019614903169882306,0.9102565364206255,0.0715458905098951,-0.9800072754214582,1.5062490079143243,-0.6676761736184271,-1.8380331374029122,0.3541453099147435,-0.20842186773286092,1,1.0869412600721429,-0.06023604933083472,1.2631229804461448,70.66,2
